tweet_id	created_at	text
540011323472375808	2014-12-03 05:15:07	'Hoping that #Hagupit would recurve, veer towards North and melts itself in the ocean before it reaches other countries.'
540011327448555521	2014-12-03 05:15:08	RT @gmanews: .@dost_pagasa: It's also possible that Typhoon Hagupit will recurve and spare PHL. | via @jun_veneracion http://t.co/fcMeCh2nnp
540011331257004032	2014-12-03 05:15:08	'RT @govph: The NDRRMC will hold a press briefing today, 2:00 p.m., at the NDRRMC Operations Center on typhoon #Hagupit/Ruby updates and pre…'
540011371832680448	2014-12-03 05:15:18	RT @bandila: MANILA – A cyclone with the international name ''Hagupit'' has intensified into a typhoon, threatening areas in... http://t.co…
540011379256594432	2014-12-03 05:15:20	'TY Hagupit will be called Ruby upon entering the PAR. It may still gain strength but is not expected to become a super typhoon.'
540011407862145024	2014-12-03 05:15:27	'LATEST: #HAGUPIT HAS TO MOVE NORTH AND TO SPARE #PHILIPPINES'
540011432796905473	2014-12-03 05:15:33	'RT @atomaraullo: PAGASA: Models indicate that #Hagupit #RubyPH will likely make landfall. Luzon to Mindanao all possible landfall areas at …'
540011473846558721	2014-12-03 05:15:42	'RT @UNTVweb: DepEd Philippines reminds school heads to take precautionary measures in anticipation of TS Hagupit. #educACTION http://t.co/5…'
540011475276800000	2014-12-03 05:15:43	'RT @atomaraullo: PAGASA: Models indicate that #Hagupit #RubyPH will likely make landfall. Luzon to Mindanao all possible landfall areas at …'
540011480410624000	2014-12-03 05:15:44	“@SarahLahbati: Another super typhoon heading towards the Philippines... Yolanda victims haven't even recovered yet :(”correct!
540011522148147200	2014-12-03 05:15:54	'JTWC sees #Hagupit #RubyPH becoming a supertyphoon in 48 hours. Still split on track. http://t.co/GlJUGFhf9Q http://t.co/hmLBHXQklf'
540011576086908928	2014-12-03 05:16:07	'RT @lynvgarcia: Photo: #Hagupit Projected scenarios #RubyPH http://t.co/sM5OcZE5YE'
540011596366352384	2014-12-03 05:16:12	'RT @JojoMalig: JTWC sees #Hagupit #RubyPH becoming a supertyphoon in 48 hours. Still split on track. http://t.co/GlJUGFhf9Q http://t.co/hmL…'
540011687701512194	2014-12-03 05:16:33	'@DZMMTeleRadyo may i ask if bicol region is affected b typhoon hagupit'
540011694156562433	2014-12-03 05:16:35	"'""@ABSCBNChannel2: Typhoon #Hagupit gaining strength as it approaches Philippines. http://t.co/npW4IdcXup"" 😭😭'"
540011709239287809	2014-12-03 05:16:39	Typhoon Nears 'Super' Status on Move Toward Philippines: Landfall isn't expected until Sunday, but Philiauthorities are already warni...
540011728914771968	2014-12-03 05:16:43	RT @EarthUncutTV: Morning all - here's the latest 5 day forecast track for #typhoon #Hagupit #RubyPH from JMA (Japan) http://t.co/ntj8ZbEV0d
540011728373686272	2014-12-03 05:16:43	'RT @kimicojuangco Possible tracks of typhoon Hagupit. #PRAY http://t.co/0a4UWpV724 http://t.co/aykPTNHIl2 http://t.co/Q6bzW5ZeB2'
540011773315645440	2014-12-03 05:16:54	'We should learn the lessons from #Yolanda #PH, lessons learned should help us from typhoon #Hagupit...Keep Safe Everyone'
540011866345332736	2014-12-03 05:17:16	'RT @JojoMalig: JTWC sees #Hagupit #RubyPH becoming a supertyphoon in 48 hours. Still split on track. http://t.co/GlJUGFhf9Q http://t.co/hmL…'
540011888583532544	2014-12-03 05:17:21	'RT @jun_veneracion: PAGASA: 60% chance Typhoon Hagupit will make landfall in Eastern Visayas. http://t.co/ajw6ECOvWJ'
540011927951269888	2014-12-03 05:17:31	RT @jun_veneracion: PAGASA: It's also possible Typhoon Hagupit will recurve and spare PHL http://t.co/tzSADpylI8
540011937996632064	2014-12-03 05:17:33	Nearing 'Super' Status, Typhoon Hagupit Heads Towards Philippines http://t.co/wvK3MGwfUw via @NBCNews
540011982145871873	2014-12-03 05:17:44	'RT @ZoomRadar: Current Projected Path of Typhoon #Hagupit. http://t.co/3U13jUTso1'
540011992933625856	2014-12-03 05:17:46	'RT @ZoomRadar: Current Projected Path of Typhoon #Hagupit. http://t.co/3U13jUTso1'
540012008507068416	2014-12-03 05:17:50	'RT @manila_bulletin: ‘Hagupit’ intensifies into a typhoon - Read: http://t.co/j4RIKOSujE http://t.co/M1fHqGyRY9'
540012014974676993	2014-12-03 05:17:51	'RT @ZoomRadar: Current Projected Path of Typhoon #Hagupit. http://t.co/3U13jUTso1'
540012030137098240	2014-12-03 05:17:55	'RT @ZoomRadar: Current Projected Path of Typhoon #Hagupit. http://t.co/3U13jUTso1'
540012042342514689	2014-12-03 05:17:58	'RT @ZoomRadar: Current Projected Path of Typhoon #Hagupit. http://t.co/3U13jUTso1'
540012042925527040	2014-12-03 05:17:58	'RT @lynvgarcia: Photo: #Hagupit Projected scenarios #RubyPH http://t.co/sM5OcZE5YE'
540012064891088898	2014-12-03 05:18:03	'Typhoon HAGUPIT(22) @ 7.5N 140.5E around 186 NM SOUTHEAST OF YAP http://t.co/vRBcuS9Rlf'
540012069542580224	2014-12-03 05:18:04	'RT @kimicojuangco: Possible tracks of typhoon Hagupit. #PRAY http://t.co/MEYjAZUnPI'
540012081055940609	2014-12-03 05:18:07	#news Nearing 'Super' Status, Typhoon Hagupit Heads Towards Philippines - NBCNe... http://t.co/rUoZEp3PKz #newsrelease#hotnews
540012095442411521	2014-12-03 05:18:11	'Although most agencies are focusing on a landfall w/Typhoon #Hagupit, 1/2 models + consensus shows recurve. Best to prepare. #RubyPH'
540012148865658880	2014-12-03 05:18:23	'Typhoon Hagupit may hit Eastern Visayas by Saturday; residents urged to prepare http://t.co/Wbuy0CPTwI'
540012203194482688	2014-12-03 05:18:36	'RT @IvanCabreraTV: Latest advisory and analysis on #Hagupit with a probable Philippine weekend landfall. http://t.co/w1z66HvgRt'
540012209858822144	2014-12-03 05:18:38	'#Hagupit projected scenarios. | via @philredcross cc @gwen_pang @ChairmanGordon #RubyPH http://t.co/dHQvMPKJf5'
540012209858822145	2014-12-03 05:18:38	'#Hagupit projected scenarios. | via @philredcross cc @gwen_pang @ChairmanGordon #RubyPH http://t.co/PcriVMBp0R'
540012215097491457	2014-12-03 05:18:39	'#Hagupit projected scenarios. | via @philredcross cc @gwen_pang @ChairmanGordon #RubyPH http://t.co/xKR2TKpDW3'
540012222261374976	2014-12-03 05:18:41	'RT @ABSCBNNews: PAGASA: There is a 60% chance that #Hagupit will make landfall'
540012247058108416	2014-12-03 05:18:47	'RT @ABSCBNNews: Possible scenarios if #Hagupit (#RubyPH) 1) Makes landfall in Eastern Visayas; 2) Does not make landfall http://t.co/Vz0MrR…'
540012338296803328	2014-12-03 05:19:09	@mavisGal @EarthUncutTV thanks for re tweet. Let's hope for the best.\n#Hagupit
540012349667549185	2014-12-03 05:19:11	'RT @ABSCBNNews: Possible scenarios if #Hagupit (#RubyPH) 1) Makes landfall in Eastern Visayas; 2) Does not make landfall http://t.co/Vz0MrR…'
540012406777585664	2014-12-03 05:19:25	'Typhoon Hagupit may hit Eastern Visayas by Saturday; residents urged to prepare http://t.co/Fb65oP3Xsn'
540012428826648577	2014-12-03 05:19:30	RT @ABSCBNNews: Cyclone 'Hagupit' threatens Eastern Visayas http://t.co/C0e7D9gFo7
540012480622125056	2014-12-03 05:19:42	'RT @redcross143: #Hagupit projected scenarios. | via @philredcross cc @gwen_pang @ChairmanGordon #RubyPH http://t.co/dHQvMPKJf5'
540012549605822465	2014-12-03 05:19:59	'RT @manila_bulletin: ‘Hagupit’ intensifies into a typhoon - Read: http://t.co/j4RIKOSujE http://t.co/M1fHqGyRY9'
540012593373396995	2014-12-03 05:20:09	'RT @govph: The NDRRMC will hold a press briefing today, 2:00 p.m., at the NDRRMC Operations Center on typhoon #Hagupit/Ruby updates and pre…'
540012613816418306	2014-12-03 05:20:14	'American @RedCross delegation in #Tacloban #Philippines taking prep measures for approaching typhoon along w/ @philredcross'
540012623127797761	2014-12-03 05:20:16	Good luck to everyone in the philippines! For the typhoon that's coming I heard its stronger than Yolanda
540012850677153793	2014-12-03 05:21:11	'RT @OCHAAsiaPac: #Hagupit heading towards #Philippines, expected to make landfall this weekend. We are monitoring the situation. http://t.c…'
540013065626873856	2014-12-03 05:22:02	'RT @DepEd_PH: ICYMI: @DepEd_PH reminds school heads to take precautionary measures in anticipation of TS Hagupit #educACTION http://t.co/L1…'
540013078666952705	2014-12-03 05:22:05	'RT @ABSCBNNews: PHOTO: Models showing possible movement of #Hagupit Friday to Sunday http://t.co/NFOolMK1La'
540013082148229121	2014-12-03 05:22:06	'Hagupit Scenario 2: The typhoon will recurve and will not hit any island of the country as it moves towards Southern Japan.'
540013300411428864	2014-12-03 05:22:58	'Typhoon Hagupit Heads for Central Philippines: Hagupit may make landfall in areas of central Philippines that ... http://t.co/jECE9XyQ6T'
540013366199083010	2014-12-03 05:23:14	'RT @JojoMalig: JTWC sees #Hagupit #RubyPH becoming a supertyphoon in 48 hours. Still split on track. http://t.co/GlJUGFhf9Q http://t.co/hmL…'
540013511443619842	2014-12-03 05:23:48	'RT @GMANewsOnline: Coast Guard on heightened alert for Typhoon Hagupit http://t.co/7IrDOelHI7'
540013759159205888	2014-12-03 05:24:47	'@ann_arnold We are preparing for worst scenario of #Hagupit hitting Visayas but still not clear'
540013775030452225	2014-12-03 05:24:51	'RT @gmanews: .@dost_pagasa: 60% chance Typhoon Hagupit will make landfall in Eastern Visayas. | via @jun_veneracion http://t.co/5hunjCjh85'
540013817129086976	2014-12-03 05:25:01	'RT @gmanews: .@dost_pagasa: 60% chance Typhoon Hagupit will make landfall in Eastern Visayas. | via @jun_veneracion http://t.co/5hunjCjh85'
540013818147926016	2014-12-03 05:25:01	'Coast Guard on heightened alert for ‘Hagupit’ http://t.co/lBcn17DpxL'
540013824120594432	2014-12-03 05:25:03	'Coast Guard on heightened alert for ‘Hagupit’ http://t.co/ZGxzCfHOwU'
540013832845152258	2014-12-03 05:25:05	1,000 Tacloban families in typhoon's way if #Hagupit hits http://t.co/pErGRLvWX9
540013882085883904	2014-12-03 05:25:17	'RT @atomaraullo: PAGASA: Models indicate that #Hagupit #RubyPH will likely make landfall. Luzon to Mindanao all possible landfall areas at …'
540013887815290880	2014-12-03 05:25:18	'NDRRMC advises Eastern Visayas to prepare for Typhoon Hagupit http://t.co/fIBKJtanjN via @gmanews'
540013970086576128	2014-12-03 05:25:38	'RT @dost_pagasa: WEATHER ADVISORY NO. 2\n\nFOR: TYPHOON RUBY (INTERNATIONAL NAME “HAGUPIT”)\nISSUED AT: 11:00 AM, 03 DECEMBER 2014... http://t…'
540013999425724417	2014-12-03 05:25:45	'RT @dost_pagasa: WEATHER ADVISORY NO. 2\n\nFOR: TYPHOON RUBY (INTERNATIONAL NAME “HAGUPIT”)\nISSUED AT: 11:00 AM, 03 DECEMBER 2014... http://t…'
540014046565507073	2014-12-03 05:25:56	RT @ABSCBNNews: 1,000 Tacloban families in typhoon's way if #Hagupit hits http://t.co/pErGRLvWX9
540014152526229504	2014-12-03 05:26:21	'RT @govph: The NDRRMC will hold a press briefing today, 2:00 p.m., at the NDRRMC Operations Center on typhoon #Hagupit/Ruby updates and pre…'
540014159081897985	2014-12-03 05:26:23	"'""@ABSCBNNews: PHOTO: Models showing possible movement of #Hagupit Friday to Sunday http://t.co/1CqGFqMUHj"" PVTA DI PWEDE MAY TRB PA!!!!!'"
540014171480264705	2014-12-03 05:26:26	'Hagupit' now a typhoon http://t.co/C2kLvqOkxz via @ABSCBNNews
540014237146292226	2014-12-03 05:26:41	'RT @ABSCBNNews: PAGASA: There is a 60% chance that #Hagupit will make landfall'
540014356537155584	2014-12-03 05:27:10	'RT @ABSCBNNews: Possible scenarios if #Hagupit (#RubyPH) 1) Makes landfall in Eastern Visayas; 2) Does not make landfall http://t.co/Vz0MrR…'
540014431455813632	2014-12-03 05:27:28	RT @gmanews: .@dost_pagasa: It's also possible that Typhoon Hagupit will recurve and spare PHL. | via @jun_veneracion http://t.co/fcMeCh2nnp
540014546451046400	2014-12-03 05:27:55	'@XboxSupport Govt giving full attention to ‘Hagupit’ preparations –Palace'
540014547109548033	2014-12-03 05:27:55	'@XboxSupport Coast Guard on heightened alert for Typhoon Hagupit'
540014550494367744	2014-12-03 05:27:56	'To all #RedCross 143 volunteers, keep informed and alert. Check your phones regularly for updates and status of #Hagupit . #RubyPH'
540014550423048192	2014-12-03 05:27:56	'To all #RedCross 143 volunteers, keep informed and alert. Check your phones regularly for updates and status of #Hagupit . #RubyPH'
540014593641578496	2014-12-03 05:28:06	'To all #RedCross 143 volunteers, keep informed and alert. Check your phones regularly for updates and status of #Hagupit . #RubyPH'
540014653389017088	2014-12-03 05:28:21	'Typhoon Hagupit Heads for Central Philippines http://t.co/3UZJ9fb5ML'
540014779440431104	2014-12-03 05:28:51	'RT @gmanews: .@dost_pagasa: 60% chance Typhoon Hagupit will make landfall in Eastern Visayas. | via @jun_veneracion http://t.co/5hunjCjh85'
540014886093197312	2014-12-03 05:29:16	Typhoon Hagupit please make a turn, we don't want another Yolanda here in the Philippines.
540014887217274881	2014-12-03 05:29:16	PAGASA: 'Hagupit' may intensify into a typhoon, turn into 'Ruby' - Philippine Star http://t.co/vZ1xGOcrUv #Typhoon
540014887766740993	2014-12-03 05:29:16	'Death toll rises in Philippines as Super Typhoon Haiyan wreaks havoc - Sydney… http://t.co/c2zOWWD4af #Typhoon'
540014888882405376	2014-12-03 05:29:17	Nearing 'Super' Status, Typhoon Hagupit Heads Towards Philippines - http://t.co/XJHeagUKow http://t.co/yEQOefpaVs #Typhoon
540014972311715841	2014-12-03 05:29:37	'Typhoon Hagupit may hit Eastern Visayas by Saturday; residents urged to prepare http://t.co/P1fuvmHE4K'
540015019836977152	2014-12-03 05:29:48	“@ABSCBNNews: 1,000 Tacloban families in typhoon's way if #Hagupit hits http://t.co/eOrGWyjvNh”
540015089001066499	2014-12-03 05:30:04	'Coast Guard on heightened alert for typhoon Ruby, Intl name: ‘Hagupit’ http://t.co/SW3U6CC4Hi via @inquirerdotnet'
540015119497842688	2014-12-03 05:30:12	'RT @lynvgarcia: To all #RedCross 143 volunteers, keep informed and alert. Check your phones regularly for updates and status of #Hagupit . …'
540015247587692544	2014-12-03 05:30:42	'RT @PhilippineStar: PAGASA: #Hagupit is likely to make landfall in eastern Visayas, although it may also recurve to the north &amp; spare Phl h…'
540015303246508032	2014-12-03 05:30:55	'Scary another possible Super Typhoon heading to the Philippines... International name Typhoon Hagupit,… http://t.co/t0KHhmdE5D'
540015513124888577	2014-12-03 05:31:45	'PAGASA says there is a 60-percent chance that Typhoon Hagupit will make landfall over Eastern Visayas.'
540015537510563840	2014-12-03 05:31:51	'Typhoon is closing to Philippines!'
540015625628680192	2014-12-03 05:32:12	scary naman hagupit. twitter feed is all about it. have to cancel some of boss' events/flights
540015628862881793	2014-12-03 05:32:13	'Typhoon Hagupit Heads for Central Philippines http://t.co/UfyxEqcsDY'
540015893779349504	2014-12-03 05:33:16	"'For: TYPHOON RUBY (INTERNATIONAL NAME ""HAGUPIT"")\nIssued At: 11:00 AM, 03 December 2014\n \nAt 8:00 Am today, The... http://t.co/z7t9EhF4pu'"
540016093629140993	2014-12-03 05:34:04	'Analysis:  Typhoon Hagupit Heads for Central Philippines http://t.co/dShE5jGJz1'
540016102378455040	2014-12-03 05:34:06	"'Typhoon ""Hagupit"" intensifies; possible landfall over Visayas\nRead more: http://t.co/JVS6uzhCGY http://t.co/RON5Wfct9v'"
540016259568373762	2014-12-03 05:34:43	Typhoon Nears 'Super' Status on Move Toward Philippines http://t.co/Vv0jspbLCR #NBC
540016261334581248	2014-12-03 05:34:44	'RT @JojoMalig: JTWC sees #Hagupit #RubyPH becoming a supertyphoon in 48 hours. Still split on track. http://t.co/GlJUGFhf9Q http://t.co/hmL…'
540016370885206016	2014-12-03 05:35:10	'working with  #Typhoon #Hagupit'
540016423632781312	2014-12-03 05:35:23	"'RT @TheLightVirus: ""@ABSCBNNews: PHOTO: Models showing possible movement of #Hagupit Friday to Sunday http://t.co/1CqGFqMUHj"" PVTA DI PWEDE…'"
540016463310880769	2014-12-03 05:35:32	'#News Typhoon Hagupit Heads for Central Philippines - Wall Street Journal: Wall Street ... http://t.co/lay8b56Voe http://t.co/NQhw0O6Wog'
540016489835671552	2014-12-03 05:35:38	'Hagupit' now a typhoon http://t.co/O6vdOCyhTS
540016584673079296	2014-12-03 05:36:01	Here's #Hagupit #RubyPH real-time location http://t.co/ZiGswYAX5A http://t.co/etYuSCAARo
540016594962092032	2014-12-03 05:36:03	'A year after Yolanda, Tacloban braces for Hagupit http://t.co/aYsFqZgBQM #YolandaPH #Haiyan'
540016629778612225	2014-12-03 05:36:12	'RT @senorpepr: Although most agencies are focusing on a landfall w/Typhoon #Hagupit, 1/2 models + consensus shows recurve. Best to prepare.…'
540016639652032512	2014-12-03 05:36:14	'RT @gmanews: .@dost_pagasa: 60% chance Typhoon Hagupit will make landfall in Eastern Visayas. | via @jun_veneracion http://t.co/5hunjCjh85'
540016699374723072	2014-12-03 05:36:28	'RT @ABSCBNNews: Possible scenarios if #Hagupit (#RubyPH) 1) Makes landfall in Eastern Visayas; 2) Does not make landfall http://t.co/Vz0MrR…'
540016726495465473	2014-12-03 05:36:35	'Typhoon Hagupit may hit Eastern Visayas by Saturday; residents urged to prepare http://t.co/iwdnmBOZ4u'
540016782073798656	2014-12-03 05:36:48	'Super typhoon' heading to the #Philippines. Evacuation plans are being put in place.
540016786876284929	2014-12-03 05:36:49	RT @JojoMalig: Here's #Hagupit #RubyPH real-time location http://t.co/ZiGswYAX5A http://t.co/etYuSCAARo
540016955986411521	2014-12-03 05:37:29	'What the... Anong kaguluhan about #Hagupit #RubyPh..\nOh, our God...O:-('
540017001549148160	2014-12-03 05:37:40	RT @JojoMalig: Here's #Hagupit #RubyPH real-time location http://t.co/ZiGswYAX5A http://t.co/etYuSCAARo
540017102485069824	2014-12-03 05:38:04	'Well, there goes my weekend plans… Fu*king thank you Typhoon Rubi (HAGUPIT) ಠ_ಠ'
540017142024773632	2014-12-03 05:38:14	'Govt giving full attention to ‘Hagupit’ preparations –Palace http://t.co/YobSIawevs'
540017162077741057	2014-12-03 05:38:19	'Take precautionary measures in anticipation of TS Hagupit #educACTION http://t.co/M2uHwSL9O7'
540017163226988544	2014-12-03 05:38:19	'Take precautionary measures in anticipation of TS Hagupit #educACTION http://t.co/yKADryChXn'
540017186601848832	2014-12-03 05:38:24	'How does Typhoon Ruby (international name: Hagupit) fare in comparison to Super Typhoon Yolanda? http://t.co/KDRyuGYXaR'
