tweet_id	created_at	text
540469437766197249	2014-12-04 11:35:30	'keep safe everyone🙏🙏🙏#RubyPH'
540469548949209088	2014-12-04 11:35:56	'Safety Tips from smartcares for #RubyPH ☝️☝️ http://t.co/H8yu9bH9ar'
540469582616489984	2014-12-04 11:36:04	'Be safe and always pray Filipinos. God Bless us all.\n\n#RubyPH'
540469564673257473	2014-12-04 11:36:00	'RT @CAREemergencies: CARE prepares for typhoon #Hagupit impact, #Philippines; ready to respond if needed http://t.co/mDn3Ld73kq via @relief…'
540469715270127616	2014-12-04 11:36:36	'City boosts commodities to be pre-positioned for evacuation centers\n\n(Photos by Ador Hurtado)\n\n#RubyPH… http://t.co/bgqcqjN9nM'
540469724459442177	2014-12-04 11:36:38	PAGASA's Chris Perez: Metro Manila is expected to experience rainy weather on Sunday as #RubyPH approaches Romblon area.
540469669766123520	2014-12-04 11:36:25	'Matnog Port in Sorsogon closed early due to Typhoon Ruby. #RubyPH (Photo via zhandercayabyab) http://t.co/z8Ix3YhPBZ ...'
540469366115287041	2014-12-04 11:35:12	'Fantastic @CNN interview w/ @CatholicRelief staffer who survived #Haiyan, now in path of #Hagupit #RubyPH http://t.co/IyC1CFbOBz'
540469612979044352	2014-12-04 11:36:11	'RT @langleav: So sad to miss my Cebu signing due to typhoon #RubyPH. My prayers are for the people of the Philippines. Stay safe. x http://…'
540469584747192320	2014-12-04 11:36:05	Exactly 2 years ago I was looking at a big storm heading towards Mindanao. I relocated to Davao for #PabloPH .Now I'm preparing for #RubyPH.
540469747624574977	2014-12-04 11:36:43	'RT @MovePH: Be a responsible netizen! Here are the hashtags to remember for #RubyPH. http://t.co/D2l26XckAN'
540469586320056320	2014-12-04 11:36:05	'NO CLASSXCZ TOMORROW DUE TO SUPER TYPHOON RUBY! #RubyPH #MTVStars Taylor Swift'
540469658780835840	2014-12-04 11:36:22	'RT @cebugovph: Official list of localities: Typhoon #RubyPH (Hagupit) #Storm #Surge Advisory #mustread #mustshare\n\nThis include... http://t…'
540469466199777280	2014-12-04 11:35:36	'RT @govph: #walangpasok • Class suspensions for December 5, 2014 (as of 6:30 p.m. of Dec. 4):  #RubyPH... http://t.co/5nHgn7WD7I'
540469551603802112	2014-12-04 11:35:57	'Back off, Ruby!! 👿 Keep safe everyone! 🙏 #RubyPH'
540469646474752000	2014-12-04 11:36:19	'the FILIPINO spirit is stronger than any typhoon.\n#RubyPH #bagyongruby #filipino #Typhoon'
540469607014752258	2014-12-04 11:36:10	'RT @Seb_Castro: you typhoons may be tough, but when it comes to shameless dirty name-calling, we always win. #rubyph\n#yolandaph 😠'
540469639981985792	2014-12-04 11:36:18	'Guys please pray for my country #rubyPH'
540469427095879680	2014-12-04 11:35:27	'Ingat pinas... 🙏🙏pray for safety and zero casualty.. ☔️⚡️#RubyPH'
540469370875441152	2014-12-04 11:35:14	'RT @filipinoELF: Storm Signal #1 as of 6pm today for typhoon #RubyPH. Keep safe everyone http://t.co/QMs9BDZq3y'
540469730373423104	2014-12-04 11:36:39	'RT @ABSCBNNews: Classes in Masbate City (all levels) are suspended tomorrow, December 5 | via @LGUMasbateCity #walangpasok'
540469410733907968	2014-12-04 11:35:23	'RT @filipinoELF: To every Filipino pls keep safe as #RubyPH will soon hit the Phililippines.Keep safe everyone. Credit to GMA IM Ready http…'
540469599897014273	2014-12-04 11:36:08	'RT @DepEd_PH: REMINDER: Rules on automatic class suspension http://t.co/y85wcjiTch #walangpasok http://t.co/gkKFKG9dC0'
540470085065138176	2014-12-04 11:38:04	"'RT @banderainquirer: ""Forced evacuation"" ongoing in 58 coastal brgys of Dinagat Islands; started 4 p.m. -- provincial PIO #RubyPH | @JohnMR…'"
540470001694556160	2014-12-04 11:37:44	'Jgh from school! Heavy traffic -,- #keepsafe #RubyPH'
540469826503057408	2014-12-04 11:37:02	'#RubyPH Never destroyGoD has build :|'
540469881779388416	2014-12-04 11:37:15	'Pray for Leyte 🙏 #RubyPH'
540470065033125888	2014-12-04 11:37:59	'RT @afreedma: Track forecast for Super Typhoon #Hagupit takes storm near Manila as a Cat 3/4 storm. More on this today @mashable http://t.c…'
540469911533793280	2014-12-04 11:37:23	'RT @inquirerdotnet: List of class suspensions due to Typhoon #RubyPH http://t.co/Qq8XTe0OML | @AHeginaINQ • Refresh this page for updates h…'
540469832949325824	2014-12-04 11:37:04	'RT @afreedma: Track forecast for Super Typhoon #Hagupit takes storm near Manila as a Cat 3/4 storm. More on this today @mashable http://t.c…'
540470041418792961	2014-12-04 11:37:53	'goosebumps MT @robertspeta: #Hagupit has now been upgraded to a violent typhoon by JMA, the agencies highest intensity scale.'
540469885357158400	2014-12-04 11:37:16	'RT @_clnmarie: please pray for our country #RubyPH \n#MTVStars One Direction'
540469904478982144	2014-12-04 11:37:21	'#RubyPH Pray for the Philippines. :('
540470086453452800	2014-12-04 11:38:04	"'RT @banderainquirer: ""Forced evacuation"" ongoing in 58 coastal brgys of Dinagat Islands; started 4 p.m. -- provincial PIO #RubyPH | @JohnMR…'"
540470052672122880	2014-12-04 11:37:56	"'""Forced evacuation"" ongoing in 58 coastal brgys of Dinagat Islands; started 4 p.m. -- provincial PIO #RubyPH | @JohnMRoson'"
540470090156634114	2014-12-04 11:38:05	'@Cblleva @Ellyssaaaa @camillestandian #RubyPH mas titindi sa Monday and Thursday ...'
540469877689958401	2014-12-04 11:37:14	'RT @DZMMTeleRadyo: [5PM UPDATE] Public storm warning signal dahil kay #RubyPH http://t.co/6w4wbnvCXj http://t.co/ENKxO8ABvQ'
540470027917357057	2014-12-04 11:37:50	'Nothing impossible with God, keep on praying 🙏 #RubyPh'
540469874577768448	2014-12-04 11:37:14	'Keep safe everyone. #BagyongRuby #Hagupit'
540470027766345728	2014-12-04 11:37:50	Charge your phone and extra phones now dahil brown out mode nanaman 'to. #RubyPH
540469857490190337	2014-12-04 11:37:10	'RT @govph: Learn more about what the public storm warning signals (signal nos. 1 to 4) entail: http://t.co/vqOGcAd3bM #RubyPH http://t.co/3…'
540470017267990528	2014-12-04 11:37:48	'#RubyPH #PrayForThePhilippines stay safe guys @audreytbns @jptabanas'
540469911135330305	2014-12-04 11:37:22	'RT @DZMMTeleRadyo: [5PM UPDATE] Public storm warning signal dahil kay #RubyPH http://t.co/6w4wbnvCXj http://t.co/ENKxO8ABvQ'
540469843162836992	2014-12-04 11:37:06	"'RT @JohnMRoson: ""Forced evacuation"" ongoing in 58 coastal brgys of Dinagat Islands; started 4 p.m. -- provincial PIO #RubyPH  @banderainqui…'"
540469799810113536	2014-12-04 11:36:56	'Prayers to all Affected Filipinos! #RubyPH'
540469822723588097	2014-12-04 11:37:01	Keep safe ppl! Will be praying for y'all 🙏☝ #RubyPH
540469816683819009	2014-12-04 11:37:00	'RT @TeamLouis1DPH: List of critical areas. Emergency preparations are highly recommended. Keep safe everyone! 🙌🙏☝ Please spread. #RubyPH ht…'
540469786677760000	2014-12-04 11:36:53	'RT @dotzdirectioner: Be safe and always pray Filipinos. God Bless us all.\n\n#RubyPH'
540470029767032832	2014-12-04 11:37:51	'Keep safeeeeeeee!!!!! #RubyPH'
540469847952355328	2014-12-04 11:37:07	RT @mickshantong: Nalulungkot ako for Yolanda survivors, after oner year heto they'll be facing another challenge #RubyPH , December pa man…
540469817094848512	2014-12-04 11:37:00	'RT @TeamLouis1DPH: List of critical areas. Emergency preparations are highly recommended. Keep safe everyone! 🙌🙏☝ Please spread. #RubyPH ht…'
540470060674846723	2014-12-04 11:37:58	RT @persrslyjackson: im more worried about the ppl in samar bc of last year's yolanda and they haven't fully recovered from all their lose …
540469792214245376	2014-12-04 11:36:54	'My heart is weak. Why do you have to do this ruby. Of all places why leyte? Why? Please go away. Id love you if you do. Just please #RubyPH'
540469836673867777	2014-12-04 11:37:05	It feels like we cheated Death during #YolandaPH #Haiyan, and now it's back Final Destination style. This sucks! Go away #RubyPH #Hagupit!
540469782135332864	2014-12-04 11:36:52	'Keep safe guys. #RubyPH'
540470018614390785	2014-12-04 11:37:48	'RT @inquirerdotnet: JUST IN: Typhoon #RubyPH intensifies, slows down; 8 areas under Signal No. 2 http://t.co/n81G7qZSF2 | @AHeginaINQ'
540469991565697024	2014-12-04 11:37:42	'RT @weatherchannel: JUST IN: Super #Typhoon #Hagupit now a ferocious 180mph cyclone. Could reach land by weekend: http://t.co/nCOjkek3KF ht…'
540469954399567872	2014-12-04 11:37:33	'Keep safe guys! 🙏 #RubyPh'
540469790804951040	2014-12-04 11:36:54	'I better be in school than be at home worrying a lot bc of this freakin typhoon that is being compared to Yolanda #RubyPH'
540469796513394688	2014-12-04 11:36:55	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540470251410821121	2014-12-04 11:38:44	'RT @CEnterTechNews: Typhoon #RubyPH Storm Signal on Affected Areas December 4 Updates|=&gt;http://t.co/6vHgX7LsPz http://t.co/pgw0S9bWiE'
540470277176455168	2014-12-04 11:38:50	'RT @ASEAN: Our prayers are with the #Philippines as the country braces for typhoon #Ruby #Hagupit. We are one #ASEAN Community. http://t.co…'
540470360383053824	2014-12-04 11:39:10	"'""@EricHolthaus: Seriously, Philippines, what did you do to deserve this? #Hagupit/#RubyPH resembling #Haiyan http://t.co/KCAPtwaX5b""'"
540470218309398529	2014-12-04 11:38:36	'RT @krizzy_kalerqui: Let us hope that our kababayans understands what a STORM SURGE is this time. 🌊🌊🌊 #RubyPH #Hagupit #inthenews'
540470185111478272	2014-12-04 11:38:28	'@WeatherPAGASA  Site Down\n\n#BantayBagyo\n#RubyPH'
540470387817996289	2014-12-04 11:39:16	RT @krizzy_kalerqui: It looks like a monster! 😱 MT @DanLindsey77 Typhoon #Hagupit from #VIIRS doesn't look unlike a hurricane symbol! http:…
540470116308119554	2014-12-04 11:38:11	'RT @DepEd_PH: As of 5:30PM: List of areas where class suspensions have been announced due to #RubyPH http://t.co/WHvio8eDZt #walangpasok'
540470206611456002	2014-12-04 11:38:33	'Now! Prayer means a lot! :) #RubyPH'
540470408579801090	2014-12-04 11:39:21	'RT @BTS_PHARMY: The weather being so calm makes me so nervous. Just pray~ #RubyPH'
540470155063459840	2014-12-04 11:38:21	'RT @Seb_Castro: you typhoons may be tough, but when it comes to shameless dirty name-calling, we always win. #rubyph\n#yolandaph 😠'
540470368712921088	2014-12-04 11:39:12	'RT @filipinoELF: Signal #2 as of 6pm #RubyPH.To everyone in the Philippines,ELF or not pls be http://t.co/VAOsIwLL7v to GMA I M Ready http:…'
540470406063214594	2014-12-04 11:39:20	Let's PRAY for the SAFETY of the Philippine PEOPLE. GOD BLESS US ALL. #RubyPH #Hagupit
540470379953655809	2014-12-04 11:39:14	'RT @gmanews: Typhoon #RubyPH to bear down on 19 areas in Visayas, Luzon http://t.co/jFS4nU6hjf http://t.co/UNfR3rcxQf'
540470211111968768	2014-12-04 11:38:34	'RT @DepEd_PH: STA. ROSA, LAGUNA | #walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 5, 2014 | via @ocd_calabarzon @ArleneBArc…'
540470228455407618	2014-12-04 11:38:38	'God Bless :) \n#RubyPH'
540470400795160576	2014-12-04 11:39:19	'RT @filipinoELF: Storm Signal #1 as of 6pm today for typhoon #RubyPH. Keep safe everyone http://t.co/QMs9BDZq3y'
540470190241087488	2014-12-04 11:38:29	'Cupcake map! 💕 Sweet relief from watching scary weather maps. #disastermanagement #RubyPH… http://t.co/UecGT0iKfj'
540470244062400512	2014-12-04 11:38:42	RT @davidyusantos: They call themselves 'Apo Family,' walking thru Tacloban barefoot, seeking divine intervention vs #Hagupit @9newsph http…
540470139247140865	2014-12-04 11:38:17	'After the nightmare of Haiyan,hope Filipinos are prepared now “@dost_pagasa: Public Storm Warning Signal 2 #RubyPH http://t.co/chqhf0Un8o”'
540470140958408704	2014-12-04 11:38:17	'Photo: Praying for everyone’s safety. Miracles do happen. #PUSH #RubyPH #hagupit http://t.co/vHAqd6WeKv'
540470208494714880	2014-12-04 11:38:33	'prayers for those who will be affected by typhoon ruby, stay safe everyone. #RubyPH'
540470195945365504	2014-12-04 11:38:30	'Different projected trajectories for #SuperTyphoonHagupit #RubyPH - meteorology is unfortunately not an exact science http://t.co/66JIbDFVRg'
540470249632448512	2014-12-04 11:38:43	'RT @TeamLouis1DPH: List of critical areas. Emergency preparations are highly recommended. Keep safe everyone! 🙌🙏☝ Please spread. #RubyPH ht…'
540470141645881345	2014-12-04 11:38:17	'GOD is always with us. Have a strong faith. ♥ #RubyPH'
540470319388295168	2014-12-04 11:39:00	'RT @CAREemergencies: CARE prepares for typhoon #Hagupit impact, #Philippines; ready to respond if needed http://t.co/mDn3Ld73kq via @relief…'
540470212835823616	2014-12-04 11:38:34	RT @ABSCBNNews: Which places may be hit by #RubyPH's storm surges? http://t.co/hdYJUy4vDn #Hagupit http://t.co/Ty8zRUQDoN
540470249791836160	2014-12-04 11:38:43	'Tagbilaran consumers of #BWUI are advised to stock drinking water ahead, #RubyPH power outage may disrupt water services #mediangbayan'
540470666839867392	2014-12-04 11:40:23	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540470759684964352	2014-12-04 11:40:45	"'""You make me so happy, so don\'t leave.""\n\n#RubyPH'"
540470577614430208	2014-12-04 11:40:01	'RT @Inday_Dyosa: When you trust in God you are always safe and provided for. #RubyPH'
540470708975828992	2014-12-04 11:40:33	'Second day, still full-house here sa StreetMart. #PanicBuying #RubyPH'
540470554566725632	2014-12-04 11:39:56	'RT @_chingp: Keep safe, everyone! #RubyPH'
540470725975367680	2014-12-04 11:40:37	'RT @TeamLouis1DPH: List of critical areas. Emergency preparations are highly recommended. Keep safe everyone! 🙌🙏☝ Please spread. #RubyPH ht…'
540470561265041409	2014-12-04 11:39:57	'RT @talk2GLOBE: Here are some reminders to help us prepare for Typhoon Ruby (Hagupit) #StaySafePH #RubyPH http://t.co/919kiKJ5CH'
540470443493167105	2014-12-04 11:39:29	'RT @filipinoELF: To every Filipino pls keep safe as #RubyPH will soon hit the Phililippines.Keep safe everyone. Credit to GMA IM Ready http…'
540470466666696705	2014-12-04 11:39:35	'ingat guys #RubyPH'
540470545536782336	2014-12-04 11:39:54	'Keep safe everyone! #RubyPH http://t.co/K1UB6ucY7p'
540470746309349376	2014-12-04 11:40:42	'RT @iamrjsoliman13: NO CLASSXCZ TOMORROW DUE TO SUPER TYPHOON RUBY! #RubyPH #MTVStars Taylor Swift'
540470696816943104	2014-12-04 11:40:30	'RT @afreedma: Track forecast for Super Typhoon #Hagupit takes storm near Manila as a Cat 3/4 storm. More on this today @mashable http://t.c…'
540470631335084032	2014-12-04 11:40:14	'RT @MovePH: Be a responsible netizen! Here are the hashtags to remember for #RubyPH. http://t.co/D2l26XckAN'
540470796007641088	2014-12-04 11:40:53	'Be alert ! \n#Keep Safe\n#Pray\n#Hagupit'
540470808288575488	2014-12-04 11:40:56	'RT @ANCALERTS: Matnog Port in Sorsogon closed early due to Typhoon Ruby. #RubyPH (Photo via @zhandercayabyab) http://t.co/qniSUh9YBw'
540470527828033536	2014-12-04 11:39:49	'RT @Seb_Castro: you typhoons may be tough, but when it comes to shameless dirty name-calling, we always win. #rubyph\n#yolandaph 😠'
540470432831262720	2014-12-04 11:39:27	'RT @mixedtrix: Father, You are King over the flood; I will be still and know You are God. #RubyPH'
540470445149929473	2014-12-04 11:39:30	'RT @bangtanproperty: My co-Ph ARMYS, please take care #RubyPH'
540470509969104896	2014-12-04 11:39:45	'no class tommorow... :(  \nno money :( ahahahahh\n#RubyPH'
540470656869994497	2014-12-04 11:40:20	'RT @whitesidesofddl: I better be in school than be at home worrying a lot bc of this freakin typhoon that is being compared to Yolanda #Rub…'
540470447632965632	2014-12-04 11:39:30	'RT @govph: Learn more about what the public storm warning signals (signal nos. 1 to 4) entail: http://t.co/vqOGcAd3bM #RubyPH http://t.co/3…'
540470419531104256	2014-12-04 11:39:24	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540470723370696705	2014-12-04 11:40:36	'Just pray. Hold on. Trust God. Everything happens for a reason. #RubyPH'
540470476657541121	2014-12-04 11:39:37	'RT @langleav: So sad to miss my Cebu signing due to typhoon #RubyPH. My prayers are for the people of the Philippines. Stay safe. x http://…'
540470690294804480	2014-12-04 11:40:28	'#things and #tips to #prepare before #typhoon #hagupit / #ruby strikes. 👀👍⚡🌀 #pray👏 and be #safe. http://t.co/NDnAcGE7a6'
540470525789605889	2014-12-04 11:39:49	"'""@BobOngWords: Praying for everyone\'s safety! Lord, hear our prayers. 🙏🙏🙏 #RubyPH #Hagupit ""'"
540470776005021698	2014-12-04 11:40:49	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540470681922592770	2014-12-04 11:40:26	'#RubyPH WELCOME TO PHILIPPINES. ENJOY YOUR STAY :)'
540470421431144449	2014-12-04 11:39:24	'RT @FATSTURBATE: Guys please pray for my country #rubyPH'
540470698251010048	2014-12-04 11:40:30	"'""@DepEd_PH: STA. ROSA, LAGUNA | #walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 5, 2014"" WHATIZDIZZZZZZ -_-"" walang baon hay'"
540470771907178496	2014-12-04 11:40:48	'RT @velEspinosa14: Now! Prayer means a lot! :) #RubyPH'
540470996830912512	2014-12-04 11:41:41	RT @ABSCBNNews: 'Hagupit' now a super-typhoon: JTWC http://t.co/efU0ZZlq0K http://t.co/mhEjkns1VI #RubyPH
540470821865525248	2014-12-04 11:41:00	JUST IN: all classes AND gov't work cancelled in Albay tomorrow EXCEPT for agencies involved in disaster response @gmanews #rubyph
540471121343029248	2014-12-04 11:42:11	'RT @DepEd_PH: Be prepared and take precautionary measures! #RubyPH http://t.co/LmIhIAUtu0'
540470866056728576	2014-12-04 11:41:10	'“@Pontifex: Advent increases our hope, a hope which does not disappoint.  The Lord never lets us down.” #RubyPH'
540471067932770306	2014-12-04 11:41:58	'RT @gmanews: .@dost_pagasa: At 4PM today, the center of Typhoon #RubyPH was located at 720 km East of Surigao City. http://t.co/HPiCNRn5lj'
540470954875715584	2014-12-04 11:41:31	'FRR #Philippines team on standby for typhoon #Ruby #Hagupit &amp; has contacted trained roster members r we needed for #cwc #commisaid ?'
540471103311728640	2014-12-04 11:42:07	'Catbalogan City boosts commodities to be pre-positioned for evacuation centers\n\n#RubyPH #catbalogancity #samar http://t.co/t1Q6Kr9SHN'
