tweet_id	created_at	text
508334248278097921	2014-09-06 19:21:43	'#flood Creekside #Boulder tree nursery photos  #floodiversary http://t.co/0wo2fy1hDF'
508334268905316352	2014-09-06 19:21:48	'RT @MoeedNj: PMLN has been ruling Punjab for 6+Years; it is only fair to ask what have they done to save human lives, towns &amp; properties fr…'
508334271375753216	2014-09-06 19:21:49	'RT @madhukishwar: J&amp;K witnessed unprecedented floods last several days. But sadly national media paid attention only today when Home Minist…'
508334293504884736	2014-09-06 19:21:54	'♩Now Playing: Sonic Flood - Open the Eyes of My Heart♩'
508334302665658368	2014-09-06 19:21:56	"I have managed to complete task 'Flood in the Castle'! You should give it a go! http://t.co/klNf91XVcd #iPad #GameInsi..."
508334306184290304	2014-09-06 19:21:57	'RT @trmaverick: Jamaat-ud-Dawa carrying out relief activities for flood affected people. #DefenceDay #FloodRelief http://t.co/r27DiDxNsG'
508334334814593024	2014-09-06 19:22:04	'@jameelyusuf is Jhelum overflowing ? If it does is it serious ? Would there be a full blown flood situation ?'
508334400866897921	2014-09-06 19:22:20	'RT @graftonlounge: Bev Flood introducing the show to a packed house #Lifeisalabel #DublinFashion http://t.co/jidZhYLlOk'
508334406038454272	2014-09-06 19:22:21	'RT @Gaamuk: Srinagar under threat: Jehlum breaches banks at several places, flood inundates residential houses\nhttps://t.co/whrKZKPpZ8 #Kas…'
508334406671818752	2014-09-06 19:22:21	'a flood of Spanish surfers just posted up around me on the beach...not not down'
508334430457311232	2014-09-06 19:22:27	'RT @discoadeeb: Ya allah save t kashmiris from floods..respect to #indianarmy ..shame on u guys who making tis tragedy to politics..!!#Kash…'
508334439660019713	2014-09-06 19:22:29	'*FLASH FLOOD WARNING in effect for LEE and WOLFE counties until 7:00PM EDT. #kywx'
508334451374702592	2014-09-06 19:22:32	'Every view counts , #Flood'
508334463692988417	2014-09-06 19:22:35	"@shotcut73 stupid you. Will that resolve the flood issue?? Bloody filth. U people can't think anything other than ass.."
508334470437810176	2014-09-06 19:22:36	'Open the floods gates of heaven let it rain!!'
508334496005881856	2014-09-06 19:22:42	'RT @GuzaraKaro: @PTI_FATA  FLOODS:Where is Marvi who went all the way to Peshawar to cash on 15 deaths by roof collapse.@SahwishSulehria @A…'
508334517976059904	2014-09-06 19:22:48	'we have to stand united with people in  J&amp; K floods . Every person should help them honestly'
508334523508338688	2014-09-06 19:22:49	'RT @ABRACCO: Two brave Saskatchewan guys swam through flood-waters to save stranded fox cub! http://t.co/KQzXal2W7M RESCUE PHOTOS http://t.…'
508334528947961856	2014-09-06 19:22:50	'RT @ANI_news: Indian Army and Air force launch a rescue operation in flood affected areas of J&amp;K http://t.co/S2cXzaWj9u'
508334540553592832	2014-09-06 19:22:53	'RT @dixitnamrata: How many Indian army haters of J&amp;K would wait for muzahideen to save them from flood while refusing the help from army th…'
508334547411271680	2014-09-06 19:22:55	"RT @myqureshi: Rooms available for flood victims 'free of costs' Kathi Darwaza, Rainawari. Contact numbers are 9906563142 and 9796988942.\n#…"
508334547813924864	2014-09-06 19:22:55	"RT @myqureshi: Rooms available for flood victims 'free of costs' Kathi Darwaza, Rainawari. Contact numbers are 9906563142 and 9796988942.\n#…"
508334554629677057	2014-09-06 19:22:56	'RT @PATofficialPK: "The people of Pakistan who have been affected by the floods need our help" said Dr Tahir-ul-Qadri. #MWF #Pakistan http:…'
508334572463857664	2014-09-06 19:23:01	'RT @Gaamuk: Srinagar under threat: Jehlum breaches banks at several places, flood inundates residential houses\nhttps://t.co/whrKZKPpZ8 #Kas…'
508334582421524480	2014-09-06 19:23:03	'RT @BreakngBaptist: “Holy Spirit you are welcome here\n\nCome flood this place &amp; fill the atmosphere\n\nYour glory God is what our hearts long …'
508334637069123584	2014-09-06 19:23:16	'RT @iag2u: More than 200 Dead After Monsoon Floods Rage in India and Pakistan\nhttp://t.co/BRN22phbWf via @vicenews\n#environment #costofcarb…'
508334650490494976	2014-09-06 19:23:19	'RT @hinaparvezbutt: IK says in Naya Pak there will be: blah blah blah repeat x 1000....But in Naya KPK we have done NOTHING-ZERO. And when …'
508334652218941440	2014-09-06 19:23:20	'RT @SankarshanT: So now we have patriotic floods and anti national floods, and patriotic disasters and anti national disasters. #Tragic #Ka…'
508334659051454464	2014-09-06 19:23:21	'RT @_Faysal: Turkey steps in &gt;&gt;&gt;@ihhinsaniyardim Partner started emergency relief activities in flood-hit Kashmir. #KashmirFloods http://t.…'
508334664264593408	2014-09-06 19:23:23	'Video showing situation of #flood in #Pakistan \nhttp://t.co/4p8YuSOE7d'
508334728752410624	2014-09-06 19:23:38	'Avoid the flooded roadways in Jackson right now. Do not drive through the flood waters its not a good idea. Better just wait it out.#tnwx'
508334742509727744	2014-09-06 19:23:41	'Floods Kill Hundreds In Pakistan And India\n\nMonsoon rains cause flash flooding in Pakistan and India, leaving... http://t.co/RJkvd7RQqy'
508334746091257857	2014-09-06 19:23:42	'RT @ShujaUH: Anyone wanting to donate blankets, food, medicine to flood victims in Srinagar contact the following 09796331117, 9906760308, …'
508334757533327360	2014-09-06 19:23:45	'#kashmir #flood #FeelingBad #AllahuAkbar #AWAY I miss my mother land...i wish and hope the degaster gets over....'
508334787690766337	2014-09-06 19:23:52	'RT @PTIofficial: The crowd is like a flood - When the dam shall break, it will capsize your government @ImranKhanPTI #AzaadiMarchPTI'
508334794594209793	2014-09-06 19:23:54	'NCMC meets to review Jammu and Kashmir flood situation: The National Crisis Management Committee (NCMC), heade... http://t.co/0VfKakfaJJ'
508334807848599553	2014-09-06 19:23:57	'RT @ArifAlvi: #ImranKhanPTI spoke about Komeili killing &amp; condemned Shia killings in general. He asked his workers do flood relief'
508334813216899073	2014-09-06 19:23:58	"Southwest China floods kill 44, leave 18 missing: China's Civil Affairs Ministry says 44 people have been kill... http://t.co/yPveJ7SJRj"
508334815767453696	2014-09-06 19:23:59	"@TheHCSports I'm proud of our #CAVS-especially #11 Ty Ryans, #50 Chris Flood, #58 Michael Tarrer! Y'all played tough!"
508334816761114624	2014-09-06 19:23:59	'.@Gaamuk Yasin  Maliks, Geelanis, and Lones must be busy helping the flood victims no.... useless Indian Army ! #KashmirFloods'
508334818212708352	2014-09-06 19:23:59	'RT @CBCNews: Pakistan, India floods kill more than 200 http://t.co/XsfGQBA8T7 http://t.co/CsqIm53y4Y'
508334819030618113	2014-09-06 19:23:59	'Competitors expected to miss deadlines as Apple floods Chinese shipping channels with iPhone 6 http://t.co/ZJ1Gii0GdD'
508334820737286144	2014-09-06 19:24:00	"Southwest China floods kill 44, leave 18 missing: China's Civil Affairs Ministry says 44 people have been kill... http://t.co/M8KUxKJJ33"
508334824105332736	2014-09-06 19:24:01	'Flood water enters Chota Bazar #KashmirFloods'
508334828463611904	2014-09-06 19:24:02	'It does not comfort those who have lost their loved ones in floods caused by senseless deforestation in a neighboring country.'
508334838362165248	2014-09-06 19:24:04	'RT @ArifAlvi: #ImranKhanPTI spoke about Komeili killing &amp; condemned Shia killings in general. He asked his workers to do flood relief also'
508334841340104704	2014-09-06 19:24:05	"RT @JamesStumper: Love that Coach Flood won't call next week's opponent by name. #ChopPSU"
508334855403237377	2014-09-06 19:24:08	'via @Rising_Kashmir "For any kind of help reg food/accom for the flood victims, please contact +919797920613 /+919906714540"'
508334890270474240	2014-09-06 19:24:16	'RT @Gaamuk: Srinagar under threat: Jehlum breaches banks at several places, flood inundates residential houses\nhttps://t.co/whrKZKPpZ8 #Kas…'
508334902400405504	2014-09-06 19:24:19	'NCMC meets to review Jammu and Kashmir flood situation - Business Standard http://t.co/bp3Ee4U0JX  #Yugvani'
508334907634900992	2014-09-06 19:24:21	'RT @adgpi: Flood relief update : 2000 + homeless provided with shelter,food and medical aid. 110 + Army columns employed. #ArmyRescue'
508334919064371200	2014-09-06 19:24:23	'RT @minhazmerchant: And as floods devastate J&amp;K, guess who keeps a deathly silence? Why, the Hurriyat of course'
508334918821093376	2014-09-06 19:24:23	'RT @IrfanMeraj: Flood water enters Chota Bazar #KashmirFloods'
508334923023785984	2014-09-06 19:24:24	'RT @minhazmerchant: And as floods devastate J&amp;K, guess who keeps a deathly silence? Why, the Hurriyat of course'
508334930372624384	2014-09-06 19:24:26	'@Shahidmasooddr @WajSKhan @najamsethi  sir ap loug zatiyat mein ulj ge ho, whe is nation is under tripple threat, #dharna #flood #china'
508334971879030785	2014-09-06 19:24:36	'RT @PATofficialPK: "The people of Pakistan who have been affected by the floods need our help" said Dr Tahir-ul-Qadri. #MWF #Pakistan http:…'
508334978481287168	2014-09-06 19:24:37	"Please share these Helpline No's so that people in trouble can b benefited.\n\n(SOS Flood/ Disaster Helpline No's):... http://t.co/HJCNyWfsRT"
508334991172849664	2014-09-06 19:24:40	'RT @Bharat_Putra: Out of 9 Jawans washed away in Floods 7 have been rescued #KashmirFloods Thank God'
508335018075123712	2014-09-06 19:24:47	'RT @ndtv: PM Modi to visit Jammu and Kashmir tomorrow to review flood situation http://t.co/zkLB9MQ2NJ'
508335054402383873	2014-09-06 19:24:56	'Our Fabulous hosts for the evening @BrendanCourtney &amp; Beibhinn Flood #LifeisaLabel http://t.co/ZeCm123F6M'
508335056985661440	2014-09-06 19:24:56	'Sat Sep 06 2014 19:24:56 GMT+0000 (UTC) - Modis Flood Map Server processed 2-day composite Tile: 020E060N Date: 2014-249'
508335064497659905	2014-09-06 19:24:58	'RT @parrysingh: IMP: Hashtag #Kashmirfloodrelief is being used for RELIEF related tweets. Pls avoid using it for general flood related twee…'
508335072508784640	2014-09-06 19:25:00	'RT @SankarshanT: So now we have patriotic floods and anti national floods, and patriotic disasters and anti national disasters. #Tragic #Ka…'
508335073872322560	2014-09-06 19:25:00	'RT @CBCNews: Pakistan, India floods kill more than 200 http://t.co/XsfGQBA8T7 http://t.co/CsqIm53y4Y'
508335081027821568	2014-09-06 19:25:02	'RT @TFLN: (512): He didn\'t get how "starting a flash flood in my thunderhole" was a sexy euphemism. Deal breaker.'
508335086622613505	2014-09-06 19:25:03	'RT @IrfanMeraj: Flood water enters Chota Bazar #KashmirFloods'
508335095887839232	2014-09-06 19:25:05	'RT @ANI_news: Indian Army and Air force launch a rescue operation in flood affected areas of J&amp;K http://t.co/S2cXzaWj9u'
508335099075907585	2014-09-06 19:25:06	"FLOOD THE STREETS IN LINCOLN. IT'S A WIN!!!"
508335107535814656	2014-09-06 19:25:08	'Monsoon floods kill 116 in Kashmir, east Pakistan http://t.co/8kNzzCAC5x @AP'
508335117920923648	2014-09-06 19:25:11	"RT @JamesStumper: Love that Coach Flood won't call next week's opponent by name. #ChopPSU"
508335127479721984	2014-09-06 19:25:13	'#India #Pakistan #flood toll passes 200 http://t.co/l8cxvi0mBA'
508335131967234048	2014-09-06 19:25:14	'BDAC flood causes damage: If the campus and parking wasn’t torn up enough already, the... http://t.co/teU5cgzZts #USUeastern'
508335133343363072	2014-09-06 19:25:14	'PM Narendra Modi will visit flood-hit Jammu and Kashmir on Sunday: PMO http://t.co/zcn28OUOay'
508335135901884416	2014-09-06 19:25:15	'RT @ANI_news: Indian Army and Air force launch a rescue operation in flood affected areas of J&amp;K http://t.co/S2cXzaWj9u'
508335152783966208	2014-09-06 19:25:19	'Point out 30 yr PPP PMLn did for flood prevnt &amp; disease ctrl but they choose to spend money on projects that generate commission for them.'
508335163865321472	2014-09-06 19:25:22	'Final:  Flash flood risk will continue through the weekend across the Southwest http://t.co/jRhm1SZLH1 http://t.co/48rLJkcEfO'
508335164909703168	2014-09-06 19:25:22	'Final:  Flash flood risk will continue through the weekend across the Southwest http://t.co/jRhm1SZLH1 http://t.co/znCGnb3cpV'
508335164800237569	2014-09-06 19:25:22	'Final:  Flash flood risk will continue through the weekend across the Southwest http://t.co/7dhVMVtXMU http://t.co/h3vybG6eZ8'
508335166025003008	2014-09-06 19:25:22	'@P_Musharraf any word for flood victims ?!'
508335166054748160	2014-09-06 19:25:22	'Final:  Flash flood risk will continue through the weekend across the Southwest http://t.co/jRhm1SZLH1 http://t.co/UY5887rHNa'
508335183914094593	2014-09-06 19:25:26	"@AndrewCrines couldn't agree more, as a YES man, Farrage, huge Orange march and 100 'Labour' MP's on the ground ought to deliver a landslide"
508335188250984448	2014-09-06 19:25:27	'Flood alert in J&amp;K..... http://t.co/1Fqe2IGdU9'
508335196090138624	2014-09-06 19:25:29	'J&amp;K floods: PM Narendra Modi reviews situation, to visit the state on Sunday -... http://t.co/rvKsSZZIPo'
508335211969794049	2014-09-06 19:25:33	'#RSL-AZ U-15/16 Starting XI vs. San Diego Surf: Preys, Flood, Eves, Mendoza, Garcia, Virgen, Segura… http://t.co/TKMN8eV4b5'
508335218038558720	2014-09-06 19:25:35	'NCMC meets to review Jammu and Kashmir flood situation – Business Standard\xa0#India http://t.co/CQHWp4Nvnd'
508335219410087936	2014-09-06 19:25:35	'RT @harriszargar: Intense stone pelting on Indian army as thy tried to flood more areas. #KashmirFloods #Kashmir             https://t.co/T…'
508335225114329088	2014-09-06 19:25:36	'RT @MuslimMatters: New Post: Floods Ravage Kashmir Valley - http://t.co/rrWQPaOqQS'
508335229476425728	2014-09-06 19:25:37	'Coastal Flood Advisory issued September 06 at 3:20PM EDT until September 06 at 8:00PM EDT by NWS http://t.co/NboP4rd17P #WxSC'
508335234752851968	2014-09-06 19:25:39	'RT @PTIofficial: It is an obligation on all of us, collectively, to help the flood victims. Though we assemble here every evening @ImranKha…'
508335235398787072	2014-09-06 19:25:39	'Flood Advisory issued September 06 at 3:10PM EDT until September 06 at 6:00PM EDT by NWS http://t.co/FTSatBvTrJ #WxKY'
508335238250905600	2014-09-06 19:25:39	'Flash Flood Warning issued September 06 at 3:14PM EDT until September 06 at 7:00PM EDT by NWS http://t.co/WsgG8LSX4Q #WxKY'
508335241220464640	2014-09-06 19:25:40	'Flood Advisory issued September 06 at 3:18PM EDT until September 06 at 5:30PM EDT by NWS http://t.co/ER4WZ1qJKJ #WxKY'
508335250779283456	2014-09-06 19:25:42	'RT @Bharat_Putra: Jammu and Kashmir: Army rescues 11,000 people from floods, 100 columns deployed http://t.co/ewweGmJN4B via @dna'
508335265396436993	2014-09-06 19:25:46	'@riggnaros Hopefully we get a couple weeks with Normal mode open to flood things with data.'
508335286321831936	2014-09-06 19:25:51	'J&amp;K’s worst flood in 60 yrs, toll hits 160 – Daily Pioneer\xa0#TopNews http://t.co/50EJwJiPiR'
508335293426962432	2014-09-06 19:25:53	'Deadly flood in\xa0Pakistan http://t.co/fmiocsDqaR'
508335322758119424	2014-09-06 19:26:00	"Like a landslide but it's drafts"
508335340378001408	2014-09-06 19:26:04	'#KYWX Flash Flood Warning issued September 06 at 3:14PM EDT until September 06 at 7:00PM EDT by NWS:... http://t.co/8oElxT16Bh #WSAZ'
508335344211599360	2014-09-06 19:26:05	'#KYWX Flood Advisory issued September 06 at 3:18PM EDT until September 06 at 5:30PM EDT by NWS: THE... http://t.co/VvTHSVeXGH #WSAZ'
508335352650944513	2014-09-06 19:26:07	'#ExplainAFilmPlotBadly a huge flood, then lots of snow. Lots.'
508335381222133760	2014-09-06 19:26:13	'RT @dixitnamrata: How many Indian army haters of J&amp;K would wait for muzahideen to save them from flood while refusing the help from army th…'
508335394287411200	2014-09-06 19:26:17	'RT @ratigirl: .@Gaamuk Yasin  Maliks, Geelanis, and Lones must be busy helping the flood victims no.... useless Indian Army ! #KashmirFloods'
508335400893812736	2014-09-06 19:26:18	'iNWS Alert - Event extended (area). Flash Flood Watch from 9/6/2014\xa02:26 PM to 9/7/2014\xa07:00 AM CDT for... http://t.co/xubdq0yh5D'
